challenge_kind,challenge_label,domain_accepted,domain_reason,nearest_training_distance,usable_prediction,deuteron_energy_mev,target_distance_cm,beam_fwhm_mm,radial_offset_mm,target_radius_mm,baseline_n2n_per_h_per_uA,raw_model_output_n2n_per_h_per_uA,log_prediction_std_n2n,baseline_ngamma_per_h_per_uA,raw_model_output_ngamma_per_h_per_uA,log_prediction_std_ngamma
explicit_out_of_range,outside_radial_offset_mm_low,False,outside:radial_offset_mm,1.2085170916958343,False,33.0,2.372404059926513,8.17909556149193,-1.0,2.0011523541608196,1.5047179339554838e-10,9.276885661945874e-11,0.012717357098707057,1.1852598053437086e-12,8.32605596680142e-13,0.028186512318325595
explicit_out_of_range,outside_radial_offset_mm_high,False,outside:radial_offset_mm,1.2857357200726494,False,40.0,2.7671271379581697,4.034591321377284,9.0,3.2893269971185295,1.561415493414259e-10,5.013335440143196e-11,0.017786426204542627,1.1565319560050324e-12,5.275519560361562e-13,0.030096219218990593
explicit_out_of_range,outside_radial_offset_mm_high,False,outside:radial_offset_mm,1.169483315880142,False,40.0,2.7883014541182143,9.153880191081356,9.0,1.6490681668589773,1.5377908100222252e-10,4.882036432321781e-11,0.014129353654222814,1.1390332816235941e-12,5.048714660236818e-13,0.02901390257501212
explicit_out_of_range,outside_radial_offset_mm_high,False,outside:radial_offset_mm,1.8741815964399542,False,40.0,2.17598981654481,3.740912004846309,9.0,0.5536202952005675,2.525009372591375e-10,5.7475527991762317e-11,0.020925151780975253,1.8702606967403584e-12,6.631013661821745e-13,0.03125242893453098
explicit_out_of_range,outside_radial_offset_mm_high,False,outside:radial_offset_mm,1.2559436700007363,False,40.0,1.8565859861605933,12.293516161121861,9.0,4.8396342719274354,3.468538949032185e-10,6.622433318840966e-11,0.015371326118657146,2.569127917664096e-12,7.415612301369325e-13,0.029256275638504046
explicit_out_of_range,outside_radial_offset_mm_high,False,outside:radial_offset_mm,0.8517427240432819,False,40.0,1.7780677273371104,2.826655906696934,9.0,2.612480359572618,3.781639388780784e-10,6.408288994183497e-11,0.017315718985057262,2.801039708943095e-12,7.884040240841855e-13,0.02953182858048324
explicit_out_of_range,outside_radial_offset_mm_high,False,outside:radial_offset_mm,1.2690354525498453,False,33.0,2.7878122685396027,9.892953822541344,9.0,4.009421994355949,1.0896960190392464e-10,3.442031473066884e-11,0.028192402339968704,8.58348838851868e-13,3.6986972512148747e-13,0.03149391775963299
explicit_out_of_range,outside_radial_offset_mm_high,False,outside:radial_offset_mm,1.4056584126679454,False,33.0,1.7683001078277623,4.616652873393432,9.0,3.9974159407026564,2.7084477852317067e-10,4.8455517837489606e-11,0.016428463100323133,2.1334326004001115e-12,5.984741450022127e-13,0.028907477037008238
explicit_out_of_range,outside_radial_offset_mm_high,False,outside:radial_offset_mm,1.3519558488131933,False,33.0,1.7736687945543634,6.02107543263615,9.0,0.6225140654575319,2.6920762946107243e-10,4.616119200387905e-11,0.01730685386431266,2.1205368480808695e-12,5.799222667522639e-13,0.028361088326763526
explicit_out_of_range,outside_radial_offset_mm_high,False,outside:radial_offset_mm,2.108936382427974,False,33.0,2.1451771197268377,1.9146923885081528,9.0,4.8651871785339935,1.840374054392381e-10,4.2817224823764487e-11,0.016868741445519364,1.449654678956766e-12,5.04279538392297e-13,0.031229260961831793
explicit_out_of_range,outside_radial_offset_mm_high,False,outside:radial_offset_mm,0.7366345415628416,False,40.0,1.900508972009214,7.650337664765946,9.0,1.392252797721964,3.310067600202486e-10,6.530100148490779e-11,0.015172478311346426,2.4517490522654916e-12,7.554258634057056e-13,0.028439164577897094
explicit_out_of_range,outside_radial_offset_mm_high,False,outside:radial_offset_mm,0.9371996499489424,False,40.0,1.5165521053622653,3.1153242156159244,9.0,2.2673225176962823,5.19830837300597e-10,6.828051634661942e-11,0.023735599732649968,3.850358713556639e-12,8.789585997145789e-13,0.03151777234979233
explicit_out_of_range,outside_radial_offset_mm_high,False,outside:radial_offset_mm,1.8521984719977018,False,40.0,1.6842542004144432,11.902088580993937,9.0,4.780482234360672,4.2146492076078945e-10,7.131005931237968e-11,0.017777066102664208,3.121767724547996e-12,8.141761759556117e-13,0.030503944513136632
explicit_out_of_range,outside_target_radius_mm_low,False,outside:target_radius_mm,0.9556437736122246,False,33.0,2.5763442893611845,3.2344257426033574,4.759101578559824,0.2,1.275923438445082e-10,7.283390890238227e-11,0.016516838137406325,1.0050393712723794e-12,6.742191859684568e-13,0.02880065635691135
explicit_out_of_range,outside_target_radius_mm_low,False,outside:target_radius_mm,1.0867659461062222,False,40.0,2.3318027884109522,6.568325114744231,5.971576068664725,0.2,2.198837206505773e-10,9.100353065965771e-11,0.014533706572781593,1.628666748922846e-12,8.77642044014405e-13,0.02845937236204902
explicit_out_of_range,outside_target_radius_mm_low,False,outside:target_radius_mm,1.5945679287553274,False,33.0,2.8220887232305225,14.125569962160876,4.34069665088047,0.2,1.063386365479849e-10,4.382371616294179e-11,0.014285755648852186,8.37624838590571e-13,4.3277632859048716e-13,0.028036644176816807
explicit_out_of_range,outside_target_radius_mm_low,False,outside:target_radius_mm,1.4674533696674397,False,33.0,2.2103148378324384,7.736322956143628,3.3139106855761,0.2,1.73350115781676e-10,9.024958604326362e-11,0.01341641374468648,1.3654713607857964e-12,8.503102583402355e-13,0.028185646100392623
explicit_out_of_range,outside_target_radius_mm_low,False,outside:target_radius_mm,1.3012416741258401,False,33.0,1.8636022614384622,6.47151474823537,6.856651608587273,0.2,2.438517949588624e-10,6.584744934449984e-11,0.01278378451642784,1.9208100369075947e-12,7.400576112116388e-13,0.028104050892734517
explicit_out_of_range,outside_target_radius_mm_low,False,outside:target_radius_mm,1.15433312205985,False,33.0,1.7278546389913587,8.278307573597923,1.8160073668502665,0.2,2.8367300391752106e-10,1.2812215192088394e-10,0.012450739985449698,2.2344799767269414e-12,1.2413654448823777e-12,0.028003565170573005
explicit_out_of_range,outside_target_radius_mm_low,False,outside:target_radius_mm,0.7751025799857789,False,33.0,2.132901638847681,1.4221903946602295,3.366400742616089,0.2,1.8616188098212946e-10,1.225172148719877e-10,0.01506904825494305,1.4663890808775674e-12,1.0928147210852635e-12,0.028679738576534403
explicit_out_of_range,outside_target_radius_mm_low,False,outside:target_radius_mm,1.0599284967472495,False,33.0,2.613691689671139,6.744090435081053,3.3532830588710185,0.2,1.239720264529204e-10,7.64688450498978e-11,0.01206973938262883,9.765222878376396e-13,6.87773537883918e-13,0.02789522672901022
explicit_out_of_range,outside_target_radius_mm_low,False,outside:target_radius_mm,1.300525429765133,False,40.0,1.8026050289508262,2.88189872347124,0.022977127074767623,0.2,3.6793877235706374e-10,3.223282156928273e-10,0.026947219334171917,2.725302457155183e-12,2.509402087676684e-12,0.03516424678667672
explicit_out_of_range,outside_target_radius_mm_low,False,outside:target_radius_mm,0.7528084861278037,False,33.0,2.300525004918437,7.429797363694373,5.988681861188704,0.2,1.6002155935564688e-10,6.320062078641646e-11,0.013065017677732564,1.2604828985728161e-12,6.403395673669941e-13,0.027970768002592374
explicit_out_of_range,outside_target_radius_mm_low,False,outside:target_radius_mm,0.8660137750373249,False,40.0,1.8925919478173978,7.391424250201883,3.337550359351594,0.2,3.3378186397937177e-10,1.5544498821114829e-10,0.015106129728837573,2.4723040962207938e-12,1.4372512941730606e-12,0.02853900017700152
explicit_out_of_range,outside_target_radius_mm_low,False,outside:target_radius_mm,1.1540325459154184,False,40.0,2.4172923018443786,4.124734570540225,7.87387560128689,0.2,2.0460600404420608e-10,6.456287106657195e-11,0.017890361918428296,1.5155055337012596e-12,6.83380528482176e-13,0.03003135143796059
explicit_out_of_range,outside_target_radius_mm_high,False,outside:target_radius_mm,1.1303881832557645,False,40.0,1.808663347246135,5.6818241991664085,0.5189058048738486,5.6,3.654779972136889e-10,1.723474067730507e-10,0.02094089246016789,2.707075629626831e-12,1.593206200287922e-12,0.030301745297295575
explicit_out_of_range,outside_target_radius_mm_high,False,outside:target_radius_mm,1.3783412784579432,False,40.0,1.9564664260375149,11.125244521103092,2.9497005476626565,5.6,3.123430972187802e-10,1.0659564758044385e-10,0.0124086040364239,2.3135083178995113e-12,1.053685397403598e-12,0.027966153149635548
explicit_out_of_range,outside_target_radius_mm_high,False,outside:target_radius_mm,1.4975873874186727,False,40.0,1.6466289843205533,8.42328098926695,3.877342102860287,5.6,4.40945789810005e-10,1.3595916533255384e-10,0.016244911726336936,3.266061461104315e-12,1.362151726625004e-12,0.029331671105757316
explicit_out_of_range,outside_target_radius_mm_high,False,outside:target_radius_mm,1.1869677616075023,False,33.0,1.6100527706394536,5.159523839180068,0.3270579369660407,5.6,3.2670230089233497e-10,1.491815019185578e-10,0.02247242944798997,2.5734198870287842e-12,1.4455950578814619e-12,0.030529909264748592
explicit_out_of_range,outside_target_radius_mm_high,False,outside:target_radius_mm,1.8029923575685074,False,40.0,2.764132424092033,13.952669728980439,0.857531282271772,5.6,1.5648006609395307e-10,6.804584688215547e-11,0.02277102118246013,1.1590393311629708e-12,6.363643890569617e-13,0.03297384331329942
explicit_out_of_range,outside_target_radius_mm_high,False,outside:target_radius_mm,1.6274859393028602,False,33.0,2.7182843514364783,1.0225991452712984,3.3316183645812405,5.6,1.1461531288213086e-10,7.408878846293327e-11,0.01332609544882815,9.028198599253333e-13,6.607642382260024e-13,0.027986313040869463
explicit_out_of_range,outside_target_radius_mm_high,False,outside:target_radius_mm,0.9777036163141635,False,40.0,2.7764849956354647,5.859045860950737,1.4817854106932282,5.6,1.550908049146927e-10,9.640408634888261e-11,0.013462911479034062,1.1487491492361953e-12,8.31008513464475e-13,0.028719199460189453
explicit_out_of_range,outside_target_radius_mm_high,False,outside:target_radius_mm,0.6705275935618711,False,33.0,2.243566173187779,8.932756191031999,5.545702899471391,5.6,1.6824983517679533e-10,6.066241385785139e-11,0.01370413647966575,1.3252966711610896e-12,6.161511581887082e-13,0.02812637225631865
explicit_out_of_range,outside_target_radius_mm_high,False,outside:target_radius_mm,1.029428277125397,False,33.0,2.980989956896075,4.312258317455509,3.187249325071307,5.6,9.530405700313979e-11,6.104954120634124e-11,0.014487005940953675,7.507059330054415e-13,5.448573255660791e-13,0.02882976703067867
explicit_out_of_range,outside_target_radius_mm_high,False,outside:target_radius_mm,0.9115891514003622,False,33.0,2.197856999608277,11.86503421046034,1.3434884448328566,5.6,1.753208428151593e-10,6.745434943266163e-11,0.01311572055665968,1.3809946923510139e-12,6.75318922917016e-13,0.02848111880397484
explicit_out_of_range,outside_target_radius_mm_high,False,outside:target_radius_mm,1.6166769275886692,False,33.0,2.0294206463421824,3.9003338617673027,3.3736185502667286,5.6,2.0563084755225602e-10,9.89717076432635e-11,0.01326599793441153,1.619745288087058e-12,9.429856820296599e-13,0.028669593740350427
explicit_out_of_range,outside_target_radius_mm_high,False,outside:target_radius_mm,1.8611706932726442,False,40.0,2.1636464009607304,7.2545238338232885,0.6083199581128662,5.6,2.5539014718087896e-10,1.2745689951102786e-10,0.015251378288851175,1.8916609173491227e-12,1.160697690722315e-12,0.028822702695586185
explicit_out_of_range,outside_multiple_features,False,"outside:deuteron_energy_mev,target_radius_mm",0.8866801284860708,False,42.0,2.054322628525255,13.088437770264754,6.830966991958999,5.6,2.832953275858889e-10,7.652749457734495e-11,0.017197632437112285,2.0983530695187503e-12,7.937378726916008e-13,0.030096656284730034
explicit_out_of_range,outside_multiple_features,False,"outside:beam_fwhm_mm,target_radius_mm",2.132099692076491,False,33.0,2.1010624922246546,0.2,5.838768575637501,5.6,1.9184676242592098e-10,7.281042823260829e-11,0.01788643900084449,1.5111686460134591e-12,7.454606372497511e-13,0.029453287290610405
explicit_out_of_range,outside_multiple_features,False,"outside:deuteron_energy_mev,beam_fwhm_mm",1.432629773795092,False,42.0,2.1713282866418306,17.0,3.001469402737005,3.863893899545527,2.53586267511063e-10,7.494019629211532e-11,0.017954375698014422,1.8782996788336263e-12,7.601222751998848e-13,0.030224880031931717
explicit_out_of_range,outside_multiple_features,False,"outside:target_distance_cm,radial_offset_mm;far_from_training",2.756807504191102,False,33.0,1.2,3.8889822408255004,-1.0,0.5094720048164953,5.881253811003071e-10,3.4492726358200097e-10,0.07055824641008313,4.632638177496907e-12,2.9795220282271343e-12,0.05254612310057979
explicit_out_of_range,outside_multiple_features,False,"outside:deuteron_energy_mev,radial_offset_mm",1.2776331469359148,False,42.0,2.9821024428383094,14.728159211015521,-1.0,1.5369934778333447,1.3444095680828847e-10,6.676382334860348e-11,0.018865219755322054,9.957968484396622e-13,6.021355555191266e-13,0.03020268065742345
explicit_out_of_range,outside_multiple_features,False,"outside:beam_fwhm_mm,radial_offset_mm",1.4579225749504119,False,40.0,2.323545087445982,17.0,-1.0,0.8895721906240543,2.2144939760835027e-10,7.266321468158489e-11,0.0164677873051869,1.6402636329174176e-12,7.189414473323937e-13,0.02910685729686974
explicit_out_of_range,outside_multiple_features,False,"outside:target_distance_cm,radial_offset_mm",1.733545045971141,False,33.0,3.3,8.998442030016726,9.0,1.5690302368227034,7.776864543475135e-11,3.1011519256099256e-11,0.01810788641519749,6.125802548756241e-13,3.216087680593565e-13,0.029819017553264122
explicit_out_of_range,outside_multiple_features,False,"outside:target_distance_cm,beam_fwhm_mm",1.316666278009173,False,33.0,3.3,17.0,2.8117014764434405,1.8075221450793428,7.776864543475135e-11,3.4485132175766707e-11,0.01672211886021042,6.125802548756241e-13,3.408920197485855e-13,0.029301289591262637
explicit_out_of_range,outside_multiple_features,False,"outside:deuteron_energy_mev,radial_offset_mm",1.9568111470721434,False,42.0,1.5180131271961725,8.589296714214177,-1.0,3.1873172357457817,5.188306895359667e-10,2.2744780606307571e-10,0.02649144775314249,3.842950673509639e-12,2.1150186212606796e-12,0.0337168845304211
explicit_out_of_range,outside_multiple_features,False,"outside:deuteron_energy_mev,radial_offset_mm",1.4542696184959225,False,31.0,1.7976331511550832,2.258522434326512,-1.0,3.6960873238287593,2.620778257990104e-10,1.8588545892128907e-10,0.027613618469549888,2.0643756931565034e-12,1.6215907436286492e-12,0.03395159356122407
explicit_out_of_range,outside_multiple_features,False,"outside:deuteron_energy_mev,beam_fwhm_mm",1.2074551117180718,False,31.0,2.3784020274720135,0.2,5.9163524764333095,1.9547697955238257,1.4971381647852548e-10,5.772490421486e-11,0.019447864001367884,1.1792892539675848e-12,6.066826980038364e-13,0.02912701600162473
explicit_out_of_range,outside_multiple_features,False,"outside:target_distance_cm,radial_offset_mm;far_from_training",2.3967834857139265,False,33.0,1.2,9.758095070026451,-1.0,4.98727109067116,5.881253811003071e-10,1.545087612990716e-10,0.019430324528212264,4.632638177496907e-12,1.6518744539710193e-12,0.035089792124767316
explicit_out_of_range,outside_multiple_features,False,"outside:target_distance_cm,radial_offset_mm",2.1297643709613623,False,40.0,3.3,8.953040548557082,9.0,1.1825833676436353,1.0978647268034252e-10,4.087336418405995e-11,0.017782561416723457,8.131824266342333e-13,4.0823764457643783e-13,0.029495170781925113
explicit_out_of_range,outside_multiple_features,False,"outside:target_distance_cm,target_radius_mm",2.0564284099751564,False,33.0,3.3,7.654881532681564,0.8829520990336537,0.2,7.776864543475135e-11,5.844619713255617e-11,0.015420007034898289,6.125802548756241e-13,5.013030215472294e-13,0.031045404062726725
explicit_out_of_range,outside_multiple_features,False,"outside:deuteron_energy_mev,target_radius_mm",1.1823489375898453,False,42.0,2.381428402815935,3.648298417800831,7.090262463962341,0.2,2.1081507027701556e-10,7.876707828008251e-11,0.020755757567906624,1.5614957492811862e-12,7.980687321916532e-13,0.031141600374534572
explicit_out_of_range,outside_multiple_features,False,"outside:deuteron_energy_mev,target_radius_mm",1.2292361126957205,False,42.0,1.7826826074256732,13.44977886826234,3.8057018031304795,5.6,3.7620854611790427e-10,1.0170154191204283e-10,0.016576750439525313,2.7865562212153204e-12,1.048853958187111e-12,0.028704529301572468
explicit_out_of_range,outside_multiple_features,False,"outside:deuteron_energy_mev,target_radius_mm",0.9206349647794778,False,42.0,1.7786595145316926,7.24999493503767,1.1217033146909197,0.2,3.7791233890062555e-10,2.0767548903182278e-10,0.02033552485158705,2.7991761216065937e-12,1.833212390906069e-12,0.030554937226852368
explicit_out_of_range,outside_multiple_features,False,"outside:radial_offset_mm,target_radius_mm",1.2932073388138394,False,40.0,1.557812160755555,10.496359170695262,-1.0,0.2,4.926591261069587e-10,1.7728960266166328e-10,0.019342037990032087,3.649099327907358e-12,1.7206129316456263e-12,0.029945717737264916
explicit_out_of_range,outside_multiple_features,False,"outside:target_distance_cm,target_radius_mm",1.8946933627171463,False,33.0,3.3,1.7444184159256828,6.787149122895282,0.2,7.776864543475135e-11,4.0366238041865464e-11,0.021558071311210653,6.125802548756241e-13,3.9343747982761543e-13,0.029878278749398902
explicit_out_of_range,outside_multiple_features,False,"outside:deuteron_energy_mev,target_radius_mm",1.4793241731309401,False,42.0,2.6668161950240394,2.6631652730843163,7.101887080444984,5.6,1.6810883712085767e-10,7.250355403180542e-11,0.02741032502803223,1.2451730051171876e-12,6.93455998868237e-13,0.03339327376661232
explicit_out_of_range,outside_multiple_features,False,"outside:target_distance_cm,radial_offset_mm;far_from_training",2.3500588928046247,False,33.0,3.3,5.520452192933314,9.0,2.701351380486598,7.776864543475135e-11,3.18049740438128e-11,0.01835809000505491,6.125802548756241e-13,3.3096444167595546e-13,0.02981758614225693
explicit_out_of_range,outside_multiple_features,False,"outside:target_distance_cm,beam_fwhm_mm;far_from_training",2.7261208692719996,False,33.0,1.2,17.0,7.735283708659674,3.708844742809071,5.881253811003071e-10,6.185258383944129e-11,0.027519286059896068,4.632638177496907e-12,7.678103590149711e-13,0.03382196880161211
explicit_out_of_range,outside_multiple_features,False,"outside:deuteron_energy_mev,target_radius_mm",1.453469673393755,False,42.0,1.5096880085372604,1.255419278375057,5.8041392564976695,0.2,5.24568612092659e-10,1.3457978647573836e-10,0.023131266414259447,3.8854511535284835e-12,1.5247453032493876e-12,0.03270051389005167
explicit_out_of_range,outside_multiple_features,False,"outside:deuteron_energy_mev,beam_fwhm_mm",1.6644939621635515,False,42.0,2.7828637854720024,17.0,7.965039527062252,3.2065907003278604,1.5438063157151963e-10,4.680926284959147e-11,0.013833989826348357,1.1434889339434253e-12,4.756552520337245e-13,0.028065662372777207
explicit_out_of_range,outside_multiple_features,False,"outside:radial_offset_mm,target_radius_mm",1.092419691437753,False,33.0,2.7653829335352356,14.826795191110282,9.0,0.2,1.1074442121357234e-10,3.3120606621156966e-11,0.015367148801533047,8.723290137537745e-13,3.514161105637776e-13,0.029476996975286596
explicit_out_of_range,outside_multiple_features,False,"outside:target_distance_cm,beam_fwhm_mm",1.4217667072530205,False,33.0,3.3,0.2,2.0804017456152053,2.8573332497528483,7.776864543475135e-11,7.007721409887298e-11,0.0212064050376769,6.125802548756241e-13,5.740873489301768e-13,0.03139290863761982
explicit_out_of_range,outside_multiple_features,False,"outside:deuteron_energy_mev,target_radius_mm",1.653736818876208,False,42.0,2.9901524773239125,2.7832140504979668,4.456232996772042,0.2,1.337180521845342e-10,9.440099183926073e-11,0.035549912263044034,9.904423332446872e-13,7.890167868974228e-13,0.03474851614135327
explicit_out_of_range,outside_multiple_features,False,"outside:beam_fwhm_mm,radial_offset_mm",1.5892899821081727,False,33.0,2.781562726499948,17.0,9.0,3.4849649283915096,1.0945981205770289e-10,3.0524129508409465e-11,0.020037728225725356,8.622102030207482e-13,3.316739770632105e-13,0.03047728085531221
explicit_out_of_range,outside_multiple_features,False,"outside:deuteron_energy_mev,target_radius_mm",1.0924692008591377,False,31.0,2.5926625669157057,9.655833630709598,2.618971226406618,0.2,1.2599126011331601e-10,6.35127630040322e-11,0.02190931987664754,9.92427704004061e-13,6.018002735551854e-13,0.032496776913622204
explicit_out_of_range,outside_multiple_features,False,"outside:target_distance_cm,radial_offset_mm",2.106526551992445,False,33.0,3.3,2.9339062027447236,9.0,4.086873768052179,7.776864543475135e-11,3.2225174257261456e-11,0.02095373559003422,6.125802548756241e-13,3.349895574648847e-13,0.03089513569839212
explicit_out_of_range,outside_multiple_features,False,"outside:target_distance_cm,target_radius_mm",1.9120469551888957,False,40.0,3.3,11.18355505800361,0.5596381705865268,0.2,1.0978647268034252e-10,6.746196917503438e-11,0.02760031399816288,8.131824266342333e-13,5.816510299895968e-13,0.032923207111687613
explicit_out_of_range,outside_multiple_features,False,"outside:beam_fwhm_mm,radial_offset_mm",1.7117944673428394,False,40.0,1.7637662624100705,17.0,-1.0,3.668973290037295,3.843214722948865e-10,9.374681541006997e-11,0.017837278082098104,2.846648223760221e-12,9.964580031794606e-13,0.031714138935380394
explicit_out_of_range,outside_multiple_features,False,"outside:beam_fwhm_mm,radial_offset_mm",1.2810179319800004,False,40.0,2.3563237949994855,17.0,-1.0,1.304975457310032,2.1533110735172148e-10,7.129346325986742e-11,0.017000916402304042,1.5949457900514374e-12,7.035932433112778e-13,0.028832767254202085
explicit_out_of_range,outside_multiple_features,False,"outside:deuteron_energy_mev,radial_offset_mm",1.136330269381442,False,42.0,2.9482982956214174,1.8417348914343243,9.0,2.5632538758390284,1.3754153563846125e-10,4.9982796790151145e-11,0.015176102951245623,1.0187626670467674e-12,5.169704740435456e-13,0.029511915800802504
explicit_out_of_range,outside_multiple_features,False,"outside:target_distance_cm,target_radius_mm",1.8309624210415598,False,40.0,3.3,6.3331087802789625,6.8945981471220446,5.6,1.0978647268034252e-10,5.285593533159651e-11,0.020128539829159114,8.131824266342333e-13,4.876689498486191e-13,0.029870428416688296
explicit_out_of_range,outside_multiple_features,False,"outside:radial_offset_mm,target_radius_mm",2.047527973766917,False,33.0,1.5204483228837664,2.530462680229817,9.0,0.2,3.663440029156017e-10,4.7680381901381225e-11,0.0270546089437355,2.885675858485694e-12,6.433552737878462e-13,0.03289199332363431
explicit_out_of_range,outside_multiple_features,False,"outside:deuteron_energy_mev,target_radius_mm",1.2486729716846008,False,42.0,2.3079975730175555,13.565210705646681,4.51960113391435,5.6,2.244429746866538e-10,7.801432231332211e-11,0.019191684752481238,1.6624368953733427e-12,7.671793054850562e-13,0.03082660219027808
explicit_out_of_range,outside_multiple_features,False,"outside:radial_offset_mm,target_radius_mm",1.0559282488974167,False,40.0,2.899676769398058,13.143288593456344,-1.0,0.2,1.4219277607148606e-10,7.207333959381397e-11,0.018805503273006813,1.0532141517319438e-12,6.472297614426272e-13,0.030515304987458875
explicit_out_of_range,outside_multiple_features,False,"outside:target_distance_cm,target_radius_mm",2.0489910529272977,False,40.0,3.3,14.756844474511794,0.5068175472966328,5.6,1.0978647268034252e-10,5.453415762940123e-11,0.02877517146996158,8.131824266342333e-13,4.965463885117864e-13,0.03519192662492947
explicit_out_of_range,outside_multiple_features,False,"outside:deuteron_energy_mev,radial_offset_mm",1.30326604282865,False,31.0,2.0917007145342605,6.593451905616873,-1.0,2.0708719548687022,1.935678938919321e-10,1.1627159375012499e-10,0.015291928165471388,1.524725924094227e-12,1.055921012621392e-12,0.028596286206353003
explicit_out_of_range,outside_multiple_features,False,"outside:deuteron_energy_mev,radial_offset_mm",1.0025748071763598,False,31.0,1.9688140028704733,2.6112433538188267,-1.0,1.374412136299703,2.1848570892161167e-10,1.8843413883512373e-10,0.021837853175226303,1.7210024748364093e-12,1.5505475221145958e-12,0.03176356782801933
explicit_out_of_range,outside_multiple_features,False,"outside:deuteron_energy_mev,target_radius_mm",1.2637156585125942,False,42.0,2.3038320726300974,5.671683281144934,4.605165948529035,5.6,2.2525532773032707e-10,1.0572252021687977e-10,0.020752678203695793,1.668453950145303e-12,9.75477343842859e-13,0.03095883143840473
explicit_out_of_range,outside_multiple_features,False,"outside:beam_fwhm_mm,target_radius_mm",1.472340893688518,False,33.0,1.5283790846178054,17.0,6.607830745983316,0.2,3.6255194765931126e-10,5.834680493319949e-11,0.019608000980950117,2.8558060033221523e-12,6.842444983346837e-13,0.029787339820649173
explicit_out_of_range,outside_multiple_features,False,"outside:deuteron_energy_mev,target_radius_mm",1.040904262601025,False,42.0,1.8069766458487417,12.040710820352771,5.567910476771559,0.2,3.6616061805456744e-10,1.0706788844091124e-10,0.017705535791080276,2.7121317650349962e-12,1.086875031435946e-12,0.029828802380809916
explicit_out_of_range,outside_multiple_features,False,"outside:radial_offset_mm,target_radius_mm",1.0060105383701017,False,40.0,2.6157765154091965,3.9995652094321827,-1.0,5.6,1.7473320341294562e-10,1.1865801221992426e-10,0.014398711879740966,1.2942393256282628e-12,9.942746206741283e-13,0.029082676750108106
explicit_out_of_range,outside_multiple_features,False,"outside:deuteron_energy_mev,radial_offset_mm",0.8797871675868176,False,42.0,2.715298468252421,12.555706374481618,-1.0,0.6461204118434578,1.621591885292131e-10,8.579810066456826e-11,0.0190652972695453,1.2011042818833025e-12,7.605222775396194e-13,0.030219209209037028
explicit_out_of_range,outside_multiple_features,False,"outside:deuteron_energy_mev,target_distance_cm;far_from_training",2.5760104271406656,False,31.0,1.2,4.2933893961024,5.851946932007675,1.3736228018756962,5.881253811003071e-10,1.0306233247997967e-10,0.03415972901277896,4.632638177496907e-12,1.2626556358257964e-12,0.04299080453690044
explicit_out_of_range,outside_multiple_features,False,"outside:deuteron_energy_mev,beam_fwhm_mm",1.1926882614608054,False,31.0,2.1772401599687368,17.0,4.224924389811778,3.0767810279552936,1.7865687837945895e-10,4.61096814593256e-11,0.01930745310442498,1.4072725001336815e-12,5.019271724384443e-13,0.03218110981244625
explicit_out_of_range,outside_multiple_features,False,"outside:deuteron_energy_mev,target_radius_mm",0.9471366575276566,False,42.0,2.060171180627225,6.644235603004946,5.1855899047341785,5.6,2.8168913516272696e-10,1.0964132146824156e-10,0.01956713710820992,2.0864560896776064e-12,1.0545360914540976e-12,0.030368244843285187
explicit_out_of_range,outside_multiple_features,False,"outside:deuteron_energy_mev,target_radius_mm",1.4529351693376595,False,42.0,2.0605472605117487,4.754420911173058,3.446748692251928,5.6,2.815863198069479e-10,1.3440361785014393e-10,0.01799587421453381,2.0856945419343694e-12,1.232126291684042e-12,0.029859898948564504
explicit_out_of_range,outside_multiple_features,False,"outside:deuteron_energy_mev,target_distance_cm",1.3980471959602911,False,31.0,3.3,4.535566221690274,2.4031189649150244,1.2774075366326314,7.776864543475135e-11,5.86087332713885e-11,0.017310781886086656,6.125802548756241e-13,5.012868842239292e-13,0.03165566282717231
explicit_out_of_range,outside_multiple_features,False,"outside:radial_offset_mm,target_radius_mm",2.138839721298605,False,40.0,2.2355967870759903,10.917317105405115,-1.0,5.6,2.3921574328066813e-10,1.0407647720421719e-10,0.014050889934583827,1.7718579881555456e-12,9.756611541322243e-13,0.03040793615105477
explicit_out_of_range,outside_multiple_features,False,"outside:beam_fwhm_mm,target_radius_mm",1.6750934667332416,False,33.0,1.5757767171057084,17.0,6.269419154633523,5.6,3.410696344549746e-10,5.699572253874378e-11,0.016406620407265322,2.6865907517967597e-12,6.636033320131746e-13,0.031140779950809157
explicit_out_of_range,outside_multiple_features,False,"outside:deuteron_energy_mev,target_radius_mm",1.3754772222393041,False,31.0,2.0678356253657038,6.409044588862628,5.454372778926255,0.2,1.980616477705258e-10,7.113361856070228e-11,0.01506275424992101,1.5601230289416666e-12,7.419680508272492e-13,0.02971267082274332
explicit_out_of_range,outside_multiple_features,False,"outside:deuteron_energy_mev,target_distance_cm",1.2976826094199674,False,31.0,3.3,3.6951881833980575,2.541232521419799,1.3396032682758539,7.776864543475135e-11,5.982696025843003e-11,0.017545017584964632,6.125802548756241e-13,5.089114755054312e-13,0.032150961734523566
explicit_out_of_range,outside_multiple_features,False,"outside:target_distance_cm,target_radius_mm",1.7973152624020166,False,40.0,3.3,6.5008045589095484,6.482219973832065,5.6,1.0978647268034252e-10,5.482821677253999e-11,0.019895842192402792,8.131824266342333e-13,5.006964624167803e-13,0.029663706962983875
